"","Account","Date","month","day","year","hour","PeakHour","temperature","DayOfWeek","Weekday","kWh"
"364",26435791004,2014-01-16,1,16,2014,3,0,36,1,1,81.375
"365",26435791004,2014-01-16,1,16,2014,4,0,33.9,2,1,80.355
"366",26435791004,2014-01-16,1,16,2014,5,0,33.56666667,2,1,80.595
"367",26435791004,2014-01-16,1,16,2014,6,0,35.06666667,3,1,223.799995
"368",26435791004,2014-01-16,1,16,2014,7,1,33.86666667,4,1,252.464995
"369",26435791004,2014-01-16,1,16,2014,8,1,35.35,5,0,266.474995
"370",26435791004,2014-01-16,1,16,2014,9,1,37.26666667,6,0,279.614993
"371",26435791004,2014-01-16,1,16,2014,10,1,39,0,1,280.394994
"372",26435791004,2014-01-16,1,16,2014,11,1,37.9,1,1,281.069995
"373",26435791004,2014-01-16,1,16,2014,12,1,37.3,2,1,281.759993
"374",26435791004,2014-01-16,1,16,2014,13,1,37.65,3,1,273.419993
"375",26435791004,2014-01-16,1,16,2014,14,1,39,4,1,258.134993
"376",26435791004,2014-01-16,1,16,2014,15,1,37.65,5,0,249.734991
"377",26435791004,2014-01-16,1,16,2014,16,1,37.975,6,0,220.709994
"378",26435791004,2014-01-16,1,16,2014,17,1,37.9,0,1,215.654994
"379",26435791004,2014-01-16,1,16,2014,18,1,37.65,1,1,172.124996
"380",26435791004,2014-01-16,1,16,2014,19,1,37.9,2,1,158.159997
"381",26435791004,2014-01-16,1,16,2014,20,0,37.3,3,1,121.379998
"382",26435791004,2014-01-16,1,16,2014,21,0,37.9,4,1,108.539998
"383",26435791004,2014-01-16,1,16,2014,22,0,37.65,5,0,97.949997
"384",26435791004,2014-01-16,1,16,2014,23,0,37.9,6,0,82.485
"385",26435791004,2014-01-17,1,17,2014,0,0,37,0,1,81.735
"386",26435791004,2014-01-17,1,17,2014,1,0,37.3,1,1,80.91
"387",26435791004,2014-01-17,1,17,2014,2,0,37,2,1,81.045
"388",26435791004,2014-01-17,1,17,2014,3,0,37.26666667,3,1,81.915
"389",26435791004,2014-01-17,1,17,2014,4,0,37.26666667,4,1,81.99
"390",26435791004,2014-01-17,1,17,2014,5,0,37.26666667,5,0,81.36
"391",26435791004,2014-01-17,1,17,2014,6,0,36,6,0,227.204994
"392",26435791004,2014-01-17,1,17,2014,7,1,35.6,0,1,267.299996
"393",26435791004,2014-01-17,1,17,2014,8,1,37.9,1,1,288.89999
"394",26435791004,2014-01-17,1,17,2014,9,1,39,2,1,294.404994
"395",26435791004,2014-01-17,1,17,2014,10,1,39.9,3,1,292.409994
"396",26435791004,2014-01-17,1,17,2014,11,1,42.1,4,1,286.754997
"397",26435791004,2014-01-17,1,17,2014,12,1,44.1,5,0,281.339996
"398",26435791004,2014-01-17,1,17,2014,13,1,45,6,0,266.714991
"399",26435791004,2014-01-17,1,17,2014,14,1,45,0,1,238.964998
"400",26435791004,2014-01-17,1,17,2014,15,1,44.1,1,1,198.524996
"401",26435791004,2014-01-17,1,17,2014,16,1,42.1,2,1,197.039994
"402",26435791004,2014-01-17,1,17,2014,17,1,39,3,1,208.514995
"403",26435791004,2014-01-17,1,17,2014,18,1,37.9,4,1,166.589994
"404",26435791004,2014-01-17,1,17,2014,19,1,36,5,0,162.539997
"405",26435791004,2014-01-17,1,17,2014,20,0,34,6,0,120.134998
"406",26435791004,2014-01-17,1,17,2014,21,0,35.1,0,1,109.589998
"407",26435791004,2014-01-17,1,17,2014,22,0,34,1,1,101.129999
"408",26435791004,2014-01-17,1,17,2014,23,0,34,2,1,83.445
"409",26435791004,2014-01-18,1,18,2014,0,0,34,3,1,80.145
"410",26435791004,2014-01-18,1,18,2014,1,0,34,4,1,79.86
"411",26435791004,2014-01-18,1,18,2014,2,0,35.1,5,0,79.77
"412",26435791004,2014-01-18,1,18,2014,3,0,35.1,6,0,82.215
"413",26435791004,2014-01-18,1,18,2014,4,0,36,0,1,81.255
"414",26435791004,2014-01-18,1,18,2014,5,0,35.8,1,1,80.1
"415",26435791004,2014-01-18,1,18,2014,6,0,36,2,1,146.684998
"416",26435791004,2014-01-18,1,18,2014,7,1,37.2,3,1,146.849998
"417",26435791004,2014-01-18,1,18,2014,8,1,37.65,4,1,177.044996
"418",26435791004,2014-01-18,1,18,2014,9,1,37.9,5,0,182.609995
"419",26435791004,2014-01-18,1,18,2014,10,1,37.26666667,6,0,182.204997
"420",26435791004,2014-01-18,1,18,2014,11,1,37.26666667,0,1,183.434997
"421",26435791004,2014-01-18,1,18,2014,12,1,35.43333333,1,1,181.769997
"422",26435791004,2014-01-18,1,18,2014,13,1,33.56666667,2,1,176.264998
"423",26435791004,2014-01-18,1,18,2014,14,1,33.1,3,1,163.889996
"424",26435791004,2014-01-18,1,18,2014,15,1,33.9,4,1,127.034999
"425",26435791004,2014-01-18,1,18,2014,16,1,34,5,0,122.954999
"426",26435791004,2014-01-18,1,18,2014,17,1,33.1,6,0,102.239997
"427",26435791004,2014-01-18,1,18,2014,18,1,34,0,1,102.705
"428",26435791004,2014-01-18,1,18,2014,19,1,34,1,1,100.335
"429",26435791004,2014-01-18,1,18,2014,20,0,34,2,1,99.645
"430",26435791004,2014-01-18,1,18,2014,21,0,33.9,3,1,99.629998
"431",26435791004,2014-01-18,1,18,2014,22,0,33.1,4,1,91.05
"432",26435791004,2014-01-18,1,18,2014,23,0,33.56666667,5,0,84.57
"433",26435791004,2014-01-19,1,19,2014,0,0,33.45,6,0,81.015
"434",26435791004,2014-01-19,1,19,2014,1,0,33.1,0,1,79.53
"435",26435791004,2014-01-19,1,19,2014,2,0,33.45,1,1,80.535
"436",26435791004,2014-01-19,1,19,2014,3,0,33.1,2,1,81.255
"437",26435791004,2014-01-19,1,19,2014,4,0,33.56666667,3,1,80.625
"438",26435791004,2014-01-19,1,19,2014,5,0,33.1,4,1,80.22
"439",26435791004,2014-01-19,1,19,2014,6,0,32,5,0,87.015
"440",26435791004,2014-01-19,1,19,2014,7,1,31.45,6,0,81.285
"441",26435791004,2014-01-19,1,19,2014,8,1,30.15,0,1,83.205
"442",26435791004,2014-01-19,1,19,2014,9,1,30.13333333,1,1,83.205
"443",26435791004,2014-01-19,1,19,2014,10,1,30.55,2,1,81.615
"444",26435791004,2014-01-19,1,19,2014,11,1,30.55,3,1,81.735
"445",26435791004,2014-01-19,1,19,2014,12,1,32,4,1,81.405
"446",26435791004,2014-01-19,1,19,2014,13,1,33.1,5,0,81.3
"447",26435791004,2014-01-19,1,19,2014,14,1,34,6,0,81.06
"448",26435791004,2014-01-19,1,19,2014,15,1,34,0,1,88.05
"449",26435791004,2014-01-19,1,19,2014,16,1,34,1,1,94.514999
"450",26435791004,2014-01-19,1,19,2014,17,1,33.1,2,1,95.099999
"451",26435791004,2014-01-19,1,19,2014,18,1,32,3,1,94.44
"452",26435791004,2014-01-19,1,19,2014,19,1,30.9,4,1,95.414999
"453",26435791004,2014-01-19,1,19,2014,20,0,30.9,5,0,94.199999
"454",26435791004,2014-01-19,1,19,2014,21,0,30.9,6,0,96.329999
"455",26435791004,2014-01-19,1,19,2014,22,0,30.9,0,1,85.68
"456",26435791004,2014-01-19,1,19,2014,23,0,30.9,1,1,82.455
"457",26435791004,2014-01-20,1,20,2014,0,0,30.9,2,1,81.345
"458",26435791004,2014-01-20,1,20,2014,1,0,32,3,1,82.905
"459",26435791004,2014-01-20,1,20,2014,2,0,32,4,1,81.6
"460",26435791004,2014-01-20,1,20,2014,3,0,33.1,5,0,81.45
"461",26435791004,2014-01-20,1,20,2014,4,0,33.1,6,0,81.81
"462",26435791004,2014-01-20,1,20,2014,5,0,33.1,0,1,85.92
"463",26435791004,2014-01-20,1,20,2014,6,0,34,1,1,233.984995
"464",26435791004,2014-01-20,1,20,2014,7,1,34,2,1,233.669994
"465",26435791004,2014-01-20,1,20,2014,8,1,35.1,3,1,227.264993
"466",26435791004,2014-01-20,1,20,2014,9,1,36,4,1,226.034993
"467",26435791004,2014-01-20,1,20,2014,10,1,37,5,0,220.859995
"468",26435791004,2014-01-20,1,20,2014,11,1,37.9,6,0,219.989996
"469",26435791004,2014-01-20,1,20,2014,12,1,39,0,1,222.179998
"470",26435791004,2014-01-20,1,20,2014,13,1,39.9,1,1,220.079998
"471",26435791004,2014-01-20,1,20,2014,14,1,41,2,1,204.404993
"472",26435791004,2014-01-20,1,20,2014,15,1,41,3,1,205.604994
"473",26435791004,2014-01-20,1,20,2014,16,1,39.9,4,1,202.379994
"474",26435791004,2014-01-20,1,20,2014,17,1,39.9,5,0,203.549994
"475",26435791004,2014-01-20,1,20,2014,18,1,36,6,0,160.274995
"476",26435791004,2014-01-20,1,20,2014,19,1,36,0,1,149.429999
"477",26435791004,2014-01-20,1,20,2014,20,0,35.1,1,1,113.339999
"478",26435791004,2014-01-20,1,20,2014,21,0,32,2,1,104.805
"479",26435791004,2014-01-20,1,20,2014,22,0,28.9,3,1,100.2
"480",26435791004,2014-01-20,1,20,2014,23,0,27,4,1,81.525
"481",26435791004,2014-01-21,1,21,2014,0,0,23,5,0,80.745
"482",26435791004,2014-01-21,1,21,2014,1,0,21.9,6,0,80.73
"483",26435791004,2014-01-21,1,21,2014,2,0,19.9,0,1,80.52
"484",26435791004,2014-01-21,1,21,2014,3,0,18,1,1,82.41
"485",26435791004,2014-01-21,1,21,2014,4,0,16,2,1,81.255
"486",26435791004,2014-01-21,1,21,2014,5,0,15.1,3,1,85.2
"487",26435791004,2014-01-21,1,21,2014,6,0,14,4,1,255.764994
"488",26435791004,2014-01-21,1,21,2014,7,1,12.9,5,0,285.749995
"489",26435791004,2014-01-21,1,21,2014,8,1,14,6,0,296.354993
"490",26435791004,2014-01-21,1,21,2014,9,1,15.1,0,1,298.76999
"491",26435791004,2014-01-21,1,21,2014,10,1,15.1,1,1,303.179996
"492",26435791004,2014-01-21,1,21,2014,11,1,15.1,2,1,304.334991
"493",26435791004,2014-01-21,1,21,2014,12,1,16,3,1,300.014994
"494",26435791004,2014-01-21,1,21,2014,13,1,16,4,1,297.959992
"495",26435791004,2014-01-21,1,21,2014,14,1,16,5,0,280.694994
"496",26435791004,2014-01-21,1,21,2014,15,1,15.1,6,0,253.709994
"497",26435791004,2014-01-21,1,21,2014,16,1,12.825,0,1,233.684996
"498",26435791004,2014-01-21,1,21,2014,17,1,12.15,1,1,228.104992
"499",26435791004,2014-01-21,1,21,2014,18,1,12.1,2,1,158.999994
"500",26435791004,2014-01-21,1,21,2014,19,1,12.15,3,1,153.149993
"501",26435791004,2014-01-21,1,21,2014,20,0,12.1,4,1,116.459998
"502",26435791004,2014-01-21,1,21,2014,21,0,12,5,0,113.535
"503",26435791004,2014-01-21,1,21,2014,22,0,12,6,0,103.739999
"504",26435791004,2014-01-21,1,21,2014,23,0,11.55,0,1,87.69
"505",26435791004,2014-01-22,1,22,2014,0,0,10.9,1,1,88.245
"506",26435791004,2014-01-22,1,22,2014,1,0,10.9,2,1,87.975
"507",26435791004,2014-01-22,1,22,2014,2,0,10.65,3,1,87.765
"508",26435791004,2014-01-22,1,22,2014,3,0,9.7,4,1,88.785
"509",26435791004,2014-01-22,1,22,2014,4,0,8.8,5,0,88.395
"510",26435791004,2014-01-22,1,22,2014,5,0,8.8,6,0,93.765
"511",26435791004,2014-01-22,1,22,2014,6,0,8.35,0,1,256.709994
"512",26435791004,2014-01-22,1,22,2014,7,1,6.9,1,1,269.354992
"513",26435791004,2014-01-22,1,22,2014,8,1,7.45,2,1,262.169994
"514",26435791004,2014-01-22,1,22,2014,9,1,9,3,1,257.024997
"515",26435791004,2014-01-22,1,22,2014,10,1,10.9,4,1,263.429992
"516",26435791004,2014-01-22,1,22,2014,11,1,10.9,5,0,257.354995
"517",26435791004,2014-01-22,1,22,2014,12,1,14,6,0,257.429992
"518",26435791004,2014-01-22,1,22,2014,13,1,16,0,1,259.139993
"519",26435791004,2014-01-22,1,22,2014,14,1,17.1,1,1,248.954996
"520",26435791004,2014-01-22,1,22,2014,15,1,17.1,2,1,248.219997
"521",26435791004,2014-01-22,1,22,2014,16,1,17.1,3,1,244.289997
"522",26435791004,2014-01-22,1,22,2014,17,1,16,4,1,244.154994
"523",26435791004,2014-01-22,1,22,2014,18,1,15.1,5,0,170.024995
"524",26435791004,2014-01-22,1,22,2014,19,1,12.9,6,0,164.879997
"525",26435791004,2014-01-22,1,22,2014,20,0,12,0,1,120.239996
"526",26435791004,2014-01-22,1,22,2014,21,0,10.9,1,1,111.554997
"527",26435791004,2014-01-22,1,22,2014,22,0,10,2,1,104.52
"528",26435791004,2014-01-22,1,22,2014,23,0,9,3,1,87.735
"529",26435791004,2014-01-23,1,23,2014,0,0,8.1,4,1,88.23
"530",26435791004,2014-01-23,1,23,2014,1,0,7,5,0,88.56
"531",26435791004,2014-01-23,1,23,2014,2,0,7,6,0,88.08
"532",26435791004,2014-01-23,1,23,2014,3,0,7,0,1,88.455
"533",26435791004,2014-01-23,1,23,2014,4,0,7,1,1,88.17
"534",26435791004,2014-01-23,1,23,2014,5,0,6.1,2,1,93.66
"535",26435791004,2014-01-23,1,23,2014,6,0,6.1,3,1,262.469994
"536",26435791004,2014-01-23,1,23,2014,7,1,7,4,1,298.889995
"537",26435791004,2014-01-23,1,23,2014,8,1,9,5,0,308.399998
"538",26435791004,2014-01-23,1,23,2014,9,1,10.9,6,0,315.899992
"539",26435791004,2014-01-23,1,23,2014,10,1,14,0,1,313.919992
"540",26435791004,2014-01-23,1,23,2014,11,1,18,1,1,306.089992
"541",26435791004,2014-01-23,1,23,2014,12,1,19.9,2,1,303.254993
"542",26435791004,2014-01-23,1,23,2014,13,1,21,3,1,301.334993
"543",26435791004,2014-01-23,1,23,2014,14,1,21.9,4,1,287.414993
"544",26435791004,2014-01-23,1,23,2014,15,1,21,5,0,268.694996
"545",26435791004,2014-01-23,1,23,2014,16,1,19.9,6,0,260.354993
"546",26435791004,2014-01-23,1,23,2014,17,1,18,0,1,250.979993
"547",26435791004,2014-01-23,1,23,2014,18,1,16,1,1,180.209994
"548",26435791004,2014-01-23,1,23,2014,19,1,15.1,2,1,175.664999
"549",26435791004,2014-01-23,1,23,2014,20,0,14,3,1,126.884996
"550",26435791004,2014-01-23,1,23,2014,21,0,14,4,1,113.999999
"551",26435791004,2014-01-23,1,23,2014,22,0,12.9,5,0,103.95
"552",26435791004,2014-01-23,1,23,2014,23,0,12.9,6,0,87.3
"553",26435791004,2014-01-24,1,24,2014,0,0,12,0,1,87.405
"554",26435791004,2014-01-24,1,24,2014,1,0,12,1,1,87.57
"555",26435791004,2014-01-24,1,24,2014,2,0,10.9,2,1,87.54
"556",26435791004,2014-01-24,1,24,2014,3,0,10,3,1,87.9
"557",26435791004,2014-01-24,1,24,2014,4,0,9,4,1,88.035
"558",26435791004,2014-01-24,1,24,2014,5,0,8.1,5,0,95.999999
"559",26435791004,2014-01-24,1,24,2014,6,0,8.1,6,0,264.269995
"560",26435791004,2014-01-24,1,24,2014,7,1,8.1,0,1,288.524996
"561",26435791004,2014-01-24,1,24,2014,8,1,9,1,1,306.389995
"562",26435791004,2014-01-24,1,24,2014,9,1,10,2,1,339.434991
"563",26435791004,2014-01-24,1,24,2014,10,1,10.9,3,1,348.179993
"564",26435791004,2014-01-24,1,24,2014,11,1,14,4,1,345.659988
"565",26435791004,2014-01-24,1,24,2014,12,1,16,5,0,329.774997
"566",26435791004,2014-01-24,1,24,2014,13,1,17.1,6,0,331.319991
"567",26435791004,2014-01-24,1,24,2014,14,1,18,0,1,321.434993
"568",26435791004,2014-01-24,1,24,2014,15,1,17.1,1,1,299.954993
"569",26435791004,2014-01-24,1,24,2014,16,1,16,2,1,292.394992
"570",26435791004,2014-01-24,1,24,2014,17,1,16,3,1,291.254992
"571",26435791004,2014-01-24,1,24,2014,18,1,16,4,1,281.714995
"572",26435791004,2014-01-24,1,24,2014,19,1,14,5,0,265.769996
"573",26435791004,2014-01-24,1,24,2014,20,0,15.1,6,0,235.544992
"574",26435791004,2014-01-24,1,24,2014,21,0,15.1,0,1,229.499994
"575",26435791004,2014-01-24,1,24,2014,22,0,15.1,1,1,219.929994
"576",26435791004,2014-01-24,1,24,2014,23,0,15.1,2,1,199.679997
"577",26435791004,2014-01-25,1,25,2014,0,0,15.1,3,1,150.434996
"578",26435791004,2014-01-25,1,25,2014,1,0,16,4,1,84.915
"579",26435791004,2014-01-25,1,25,2014,2,0,16,5,0,84.435
"580",26435791004,2014-01-25,1,25,2014,3,0,17.1,6,0,85.71
"581",26435791004,2014-01-25,1,25,2014,4,0,18,0,1,85.455
"582",26435791004,2014-01-25,1,25,2014,5,0,19.9,1,1,87.735
"583",26435791004,2014-01-25,1,25,2014,6,0,21,2,1,185.324997
"584",26435791004,2014-01-25,1,25,2014,7,1,21.9,3,1,181.424995
"585",26435791004,2014-01-25,1,25,2014,8,1,24.1,4,1,210.809996
"586",26435791004,2014-01-25,1,25,2014,9,1,28,5,0,213.629992
"587",26435791004,2014-01-25,1,25,2014,10,1,36,6,0,205.304995
"588",26435791004,2014-01-25,1,25,2014,11,1,37,0,1,206.234994
"589",26435791004,2014-01-25,1,25,2014,12,1,37,1,1,206.204997
"590",26435791004,2014-01-25,1,25,2014,13,1,37.9,2,1,196.979995
"591",26435791004,2014-01-25,1,25,2014,14,1,37,3,1,174.299997
"592",26435791004,2014-01-25,1,25,2014,15,1,37,4,1,130.709997
"593",26435791004,2014-01-25,1,25,2014,16,1,37,5,0,126.479997
"594",26435791004,2014-01-25,1,25,2014,17,1,36,6,0,105.6
"595",26435791004,2014-01-25,1,25,2014,18,1,32,0,1,103.619997
"596",26435791004,2014-01-25,1,25,2014,19,1,30.375,1,1,101.985
"597",26435791004,2014-01-25,1,25,2014,20,0,28.9,2,1,102.284998
"598",26435791004,2014-01-25,1,25,2014,21,0,28,3,1,101.564997
"599",26435791004,2014-01-25,1,25,2014,22,0,27,4,1,94.05
"600",26435791004,2014-01-25,1,25,2014,23,0,26.1,5,0,85.605
"601",26435791004,2014-01-26,1,26,2014,0,0,25,6,0,82.365
"602",26435791004,2014-01-26,1,26,2014,1,0,24.1,0,1,82.005
"603",26435791004,2014-01-26,1,26,2014,2,0,24.1,1,1,82.44
"604",26435791004,2014-01-26,1,26,2014,3,0,23,2,1,85.32
"605",26435791004,2014-01-26,1,26,2014,4,0,21,3,1,87.45
"606",26435791004,2014-01-26,1,26,2014,5,0,18,4,1,84.165
"607",26435791004,2014-01-26,1,26,2014,6,0,17.1,5,0,92.25
"608",26435791004,2014-01-26,1,26,2014,7,1,16,6,0,86.925
"609",26435791004,2014-01-26,1,26,2014,8,1,16,0,1,85.815
"610",26435791004,2014-01-26,1,26,2014,9,1,17.1,1,1,86.79
"611",26435791004,2014-01-26,1,26,2014,10,1,17.1,2,1,86.73
"612",26435791004,2014-01-26,1,26,2014,11,1,19,3,1,85.245
"613",26435791004,2014-01-26,1,26,2014,12,1,19,4,1,85.905
"614",26435791004,2014-01-26,1,26,2014,13,1,19.9,5,0,85.98
"615",26435791004,2014-01-26,1,26,2014,14,1,19.9,6,0,84.75
"616",26435791004,2014-01-26,1,26,2014,15,1,19.9,0,1,91.499998
"617",26435791004,2014-01-26,1,26,2014,16,1,19.9,1,1,93.855
"618",26435791004,2014-01-26,1,26,2014,17,1,19.9,2,1,96.674999
"619",26435791004,2014-01-26,1,26,2014,18,1,19.9,3,1,96.824999
"620",26435791004,2014-01-26,1,26,2014,19,1,19.9,4,1,97.094998
"621",26435791004,2014-01-26,1,26,2014,20,0,19.9,5,0,97.815
"622",26435791004,2014-01-26,1,26,2014,21,0,21,6,0,97.259998
"623",26435791004,2014-01-26,1,26,2014,22,0,21,0,1,93.09
"624",26435791004,2014-01-26,1,26,2014,23,0,21.9,1,1,87.12
"625",26435791004,2014-01-27,1,27,2014,0,0,23,2,1,86.985
"626",26435791004,2014-01-27,1,27,2014,1,0,24.1,3,1,86.97
"627",26435791004,2014-01-27,1,27,2014,2,0,24.1,4,1,86.16
"628",26435791004,2014-01-27,1,27,2014,3,0,24.1,5,0,86.505
"629",26435791004,2014-01-27,1,27,2014,4,0,25,6,0,124.499999
"630",26435791004,2014-01-27,1,27,2014,5,0,27,0,1,203.504997
"631",26435791004,2014-01-27,1,27,2014,6,0,30.9,1,1,245.249994
"632",26435791004,2014-01-27,1,27,2014,7,1,37.9,2,1,264.824994
"633",26435791004,2014-01-27,1,27,2014,8,1,45,3,1,270.344991
"634",26435791004,2014-01-27,1,27,2014,9,1,46,4,1,283.814991
"635",26435791004,2014-01-27,1,27,2014,10,1,45,5,0,304.829993
"636",26435791004,2014-01-27,1,27,2014,11,1,45,6,0,297.914993
"637",26435791004,2014-01-27,1,27,2014,12,1,45,0,1,288.884992
"638",26435791004,2014-01-27,1,27,2014,13,1,45,1,1,285.734995
"639",26435791004,2014-01-27,1,27,2014,14,1,39,2,1,266.834996
"640",26435791004,2014-01-27,1,27,2014,15,1,37,3,1,245.099994
"641",26435791004,2014-01-27,1,27,2014,16,1,30.9,4,1,237.569995
"642",26435791004,2014-01-27,1,27,2014,17,1,28.9,5,0,230.624995
"643",26435791004,2014-01-27,1,27,2014,18,1,27,6,0,171.359995
"644",26435791004,2014-01-27,1,27,2014,19,1,26.1,0,1,158.954996
"645",26435791004,2014-01-27,1,27,2014,20,0,25,1,1,117.404995
"646",26435791004,2014-01-27,1,27,2014,21,0,24.1,2,1,106.559999
"647",26435791004,2014-01-27,1,27,2014,22,0,21.9,3,1,98.399999
"648",26435791004,2014-01-27,1,27,2014,23,0,21,4,1,81.645
"649",26435791004,2014-01-28,1,28,2014,0,0,19.9,5,0,81.57
"650",26435791004,2014-01-28,1,28,2014,1,0,19,6,0,83.025
"651",26435791004,2014-01-28,1,28,2014,2,0,18,0,1,83.355
"652",26435791004,2014-01-28,1,28,2014,3,0,16,1,1,84.93
"653",26435791004,2014-01-28,1,28,2014,4,0,14,2,1,182.009997
"654",26435791004,2014-01-28,1,28,2014,5,0,12.9,3,1,203.684998
"655",26435791004,2014-01-28,1,28,2014,6,0,12.9,4,1,263.534996
"656",26435791004,2014-01-28,1,28,2014,7,1,14,5,0,288.014997
"657",26435791004,2014-01-28,1,28,2014,8,1,15.1,6,0,306.734995
"658",26435791004,2014-01-28,1,28,2014,9,1,16,0,1,308.129993
"659",26435791004,2014-01-28,1,28,2014,10,1,17.1,1,1,310.964993
"660",26435791004,2014-01-28,1,28,2014,11,1,17.1,2,1,307.484995
"661",26435791004,2014-01-28,1,28,2014,12,1,18,3,1,310.004993
"662",26435791004,2014-01-28,1,28,2014,13,1,18,4,1,301.84499
"663",26435791004,2014-01-28,1,28,2014,14,1,19,5,0,285.569993
"664",26435791004,2014-01-28,1,28,2014,15,1,19,6,0,260.714993
"665",26435791004,2014-01-28,1,28,2014,16,1,19,0,1,238.334995
"666",26435791004,2014-01-28,1,28,2014,17,1,18,1,1,231.554997
"667",26435791004,2014-01-28,1,28,2014,18,1,18,2,1,169.049997
"668",26435791004,2014-01-28,1,28,2014,19,1,18,3,1,158.609996
"669",26435791004,2014-01-28,1,28,2014,20,0,18,4,1,120.284998
"670",26435791004,2014-01-28,1,28,2014,21,0,18,5,0,113.324999
"671",26435791004,2014-01-28,1,28,2014,22,0,18,6,0,102.899999
"672",26435791004,2014-01-28,1,28,2014,23,0,18,0,1,88.02
"673",26435791004,2014-01-29,1,29,2014,0,0,18,1,1,88.185
"674",26435791004,2014-01-29,1,29,2014,1,0,18,2,1,85.425
"675",26435791004,2014-01-29,1,29,2014,2,0,18,3,1,86.955
"676",26435791004,2014-01-29,1,29,2014,3,0,18,4,1,87.18
"677",26435791004,2014-01-29,1,29,2014,4,0,16,5,0,152.714997
"678",26435791004,2014-01-29,1,29,2014,5,0,15.1,6,0,209.594998
"679",26435791004,2014-01-29,1,29,2014,6,0,15.1,0,1,258.134995
"680",26435791004,2014-01-29,1,29,2014,7,1,16,1,1,285.689996
"681",26435791004,2014-01-29,1,29,2014,8,1,15.86666667,2,1,303.824993
"682",26435791004,2014-01-29,1,29,2014,9,1,17.1,3,1,319.679996
"683",26435791004,2014-01-29,1,29,2014,10,1,19.9,4,1,310.994992
"684",26435791004,2014-01-29,1,29,2014,11,1,21.9,5,0,307.949994
"685",26435791004,2014-01-29,1,29,2014,12,1,25,6,0,304.304991
"686",26435791004,2014-01-29,1,29,2014,13,1,26.1,0,1,298.574993
"687",26435791004,2014-01-29,1,29,2014,14,1,26.1,1,1,278.504995
"688",26435791004,2014-01-29,1,29,2014,15,1,26.1,2,1,257.189993
"689",26435791004,2014-01-29,1,29,2014,16,1,24.1,3,1,247.394997
"690",26435791004,2014-01-29,1,29,2014,17,1,24.1,4,1,235.379993
"691",26435791004,2014-01-29,1,29,2014,18,1,24.1,5,0,176.369997
"692",26435791004,2014-01-29,1,29,2014,19,1,23,6,0,165.134997
"693",26435791004,2014-01-29,1,29,2014,20,0,21.9,0,1,122.504999
"694",26435791004,2014-01-29,1,29,2014,21,0,21,1,1,112.499998
"695",26435791004,2014-01-29,1,29,2014,22,0,19.9,2,1,103.574998
"696",26435791004,2014-01-29,1,29,2014,23,0,19,3,1,86.025
"697",26435791004,2014-01-30,1,30,2014,0,0,19,4,1,87.795
"698",26435791004,2014-01-30,1,30,2014,1,0,18,5,0,86.835
"699",26435791004,2014-01-30,1,30,2014,2,0,18,6,0,86.55
"700",26435791004,2014-01-30,1,30,2014,3,0,17.1,0,1,117.809999
"701",26435791004,2014-01-30,1,30,2014,4,0,17.1,1,1,218.969993
"702",26435791004,2014-01-30,1,30,2014,5,0,17.1,2,1,203.579998
"703",26435791004,2014-01-30,1,30,2014,6,0,17.1,3,1,260.849996
"704",26435791004,2014-01-30,1,30,2014,7,1,18,4,1,283.139998
"705",26435791004,2014-01-30,1,30,2014,8,1,19.9,5,0,299.714993
"706",26435791004,2014-01-30,1,30,2014,9,1,21.9,6,0,305.954992
"707",26435791004,2014-01-30,1,30,2014,10,1,25,0,1,302.804988
"708",26435791004,2014-01-30,1,30,2014,11,1,27,1,1,306.284993
"709",26435791004,2014-01-30,1,30,2014,12,1,28,2,1,299.414992
"710",26435791004,2014-01-30,1,30,2014,13,1,28.9,3,1,286.079995
"711",26435791004,2014-01-30,1,30,2014,14,1,30,4,1,264.074992
"712",26435791004,2014-01-30,1,30,2014,15,1,30,5,0,250.709994
"713",26435791004,2014-01-30,1,30,2014,16,1,27,6,0,226.754993
"714",26435791004,2014-01-30,1,30,2014,17,1,26.1,0,1,226.169995
"715",26435791004,2014-01-30,1,30,2014,18,1,24.1,1,1,172.724998
"716",26435791004,2014-01-30,1,30,2014,19,1,23,2,1,167.714997
"717",26435791004,2014-01-30,1,30,2014,20,0,21.9,3,1,126.314997
"718",26435791004,2014-01-30,1,30,2014,21,0,21.9,4,1,110.339999
"719",26435791004,2014-01-30,1,30,2014,22,0,21,5,0,105.164996
"720",26435791004,2014-01-30,1,30,2014,23,0,21.9,6,0,85.785
"721",26435791004,2014-01-31,1,31,2014,0,0,21.9,0,1,87.225
"722",26435791004,2014-01-31,1,31,2014,1,0,23,1,1,86.1
"723",26435791004,2014-01-31,1,31,2014,2,0,24.1,2,1,83.085
"724",26435791004,2014-01-31,1,31,2014,3,0,24.9,3,1,83.85
"725",26435791004,2014-01-31,1,31,2014,4,0,26.1,4,1,85.875
"726",26435791004,2014-01-31,1,31,2014,5,0,27.3,5,0,94.619998
"727",26435791004,2014-01-31,1,31,2014,6,0,27,6,0,244.664995
"728",26435791004,2014-01-31,1,31,2014,7,1,30.9,0,1,289.244995
"729",26435791004,2014-01-31,1,31,2014,8,1,32,1,1,301.934991
"730",26435791004,2014-01-31,1,31,2014,9,1,34,2,1,305.429995
"731",26435791004,2014-01-31,1,31,2014,10,1,37,2,1,302.789991
"732",26435791004,2014-01-31,1,31,2014,11,1,37,3,1,299.834994
